commentor,content,rating,shop_name,shop_url,shop_rating,shop_n_comments,updated_at
Rùa Mặp,"🌸Vào một buổi chiều yên ả, bạn Rùa có trong tay chiếc code 100k bé xinh nên đã mạnh tay order 3 ly Koi về bao gia đình 🤔 
🌸Vì chi nhánh này nằm trong mall nên mọi thứ đều bất tiện hơn, giá ship cao hơn này, thời gian nhận hàng lâu hơn này, đơn của mình là gần 1 tiếng mới nhận được 🙄 đói mốc meo luôn.
🌱Black tea macchiato M (57k) : nghe mọi người bảo Koi khá nhạt nên mình kêu 100 đường cả 3 ly, kết quả là quá ngọt 🙂 trà ngọt bao nhiêu lớp cream ngọt bấy nhiêu 🙂
🌱Ovaltine macchiato S (53k) : uống chán òm, mình cứ nghĩ nó béo ngậy như milo bột mình hay pha uống, mà thực ra là nhạt lắm, và lớp cream thì vẫn quá ngọt.
🌸Mình không rành, nhưng có vẻ đây là cream ngọt thì phải, khá lỏng và ngọt, chỉ uống ly S khi bụng đang rất đói nhưng thực sự là uống xong mình bị nhợn lên mùi sữa hay kem béo gì đấy. Mình chỉ thích cream của đúng 1 brand thôi 🤫🤫 rất nhiều, đặc và mặn mặn ngọt ngọt không ngán.
🌸Giá không hề rẻ nhé, so với các brand khác thì ly Koi nhỏ hơn nhiều mà giá lại khá cao, uống cho biết thôi chứ không quay lại.",6.6,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:07
Thanh Tâm,"Mình với bạn hay đi chơi trong aeon Bình Tân do cũng gần nhà đi nhiều lần rồi nhưng nay mới reviews
Koi ở đây cũng ổn mà bị cái do nằm trong khu trung tâm thương mại nên là đông người lúc nào mình đi cũng đông và chỗ ngồi cũng hạn chế nhân viên phục vụ nhanh.mua nước xong cầm đi lòng vòng ít khi ở lại",7.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:07
Annguyen,"Mùi trà thơm nhất trong các loại từng uống, thích nhất trà sữa trân châu hoàng kim do hạt trân châu rất dẻo vị ngon, caramel thì hơi béo uống ly lớn thì hơi ngán nên ly nhỏ là ok rồi, ở đây trà sữa kojac cũng ngon nữa, nói chung là do mùi trà Koi rất đặc biệt nên thích lắm. Nhân viên ở đây cũng thân thiện nữa và giá cả cũng đáng với trà sữa ngon như vầy, chỉ tội bán toàn mấy chỗ xa nhà mà đặt thì ship mắc quá:(( , nhưng ngon là ok ^^",7.8,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:07
Vnnq1406,"Mình thì uống thử 3 loại ... là xoài machiato , hồng trà machiato và trà sữa trân châu hoàng kim .
Milk foam ở đây béo nhưng mà ko đặc .
Trà thì đậm nhưng vị sữa vẫn ko rõ . 
Mình thấy giá thì tạm ổn ko rẻ nhưng ko hẳn đắt ... 
Mà chờ đợi hơi lâu ...",6.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:08
Đôrêmông Nguyễn,"Từ hồi có mô hình ly trà sữa khổng lồ thì mình khá ấn tượng KOI bên này. Lúc mình vô còn một bàn duy nhất phia cuối sát tường nên vô dành chỗ, bạn mình đi order. Giá min cũng 50k cho size S rồi, mình ún Ovaltine Macchiato, bạn mình uống Latte, Macchi vẫn giữ phong độ còn Latte khá là ngọt. Có wifi riêng, khá mạnh, máy lạnh hơi yếu. Tường có tranh xinh, màu tường hiện đại & sang, góc có logo & đèn chùm khá đẹp. Nv mình ko rõ, lúc tụi mình vô ko thấy chào còn ng khác vô thì chào to :))",7.0,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:08
Hannie1911,Giao nhanh !! Làm nhanh !! Trà sữa giao đến ko bị tan đá hay giè cả !! Lần đầu đặt trên foody !! Trc giờ mình toàn đến tận quán uống thôi ! Quán nằm trong Aeon Mall !! Khá nhỏ nhưng nhân viên nhiệt tình !! Trc giờ nghe machiato của KOI ngon nhưng chưa bao giờ uống thử !! Nay uống thử và thật sự rất thích,9.4,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:08
Mio Phan,"Mình với nhỏ em hay đi chơi trong aeon Bình Tân do cũng gần nhà mà gặp ngay ở đây còn có KOI nữa nên cũng không cần phải đi xa ☺️☺️
Koi ở đây cũng khá rộng mà bị cái do nằm trong khu trung tâm thương mại nên là đông người, chỗ ngồi cũng bị hạn chế phần nào 😭😭 Mình hay mua xong mang đi vòng vòng uống luôn 
Mình hay gọi trà sữa trân châu hoàng kim hoặc hồng trà machiato. Hôm đó trân châu hết nên đành gọi hồng trà machiato 50 đường do là ở Koi lượng đường nó không khác nhau mấy và nó cũng nhạt ấy 😩được cái mình cực thích machiato ở Koi kiểu béo nhẹ, ngọt ngọt với thơm mùi sữa dừa hay sao ấy khá thích
Giá hơi cao nhưng mình thấy chất lượng ok, khá lạ và khác biệt nên lâu lâu đi uống rồi ngồi cảm nhận từ từ mới thấy được vị ngon của Koi ❤️❤️ Mặc dù cũng có nhiều ý kiến về Koi Việt Nam so với Taiwan nhưng mình thấy ổn và cũng không quá tệ đâu ☺️☺️",8.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:08
Cà Phê Espresso,Đi qua đi lại vẫn chịu ghé Koi thôi,8.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:08
Tin DT,"Dù nhà mình ở góc khuất nhưng giao hàng cực lẹ. 
- Trà sữa trân châu hoàng kim (S) 44k
- Lục trà chanh (M) trân châu hoàng kim 62k
Mình xài code 50k hóa đơn 100k, phí giao hàng 30k, phí dịch vụ 3180₫. Hết thảy 89,180₫ là 90k khi trả cho tài xế giao hàng.
- giao hàng khá nhanh với khu vực của mình, mình uống hôm 20/3
Trà sữa trân châu hoàng kim thì uống quá nhiều rồi, mình nhận xét lục trà chanh 🍋: phải nói là chỉ những ai giảm cân mới uống được vì khá chua, rất may có trân châu nên cực vừa vặn cho dân thể thao.",7.8,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:08
Alexandra Vo,"🍒 Không gian
Rộng rãi và thoáng mát, quán được trang trí đơn giản. Koi trong Aeon mall lúc nào cũng đông nghẹt vì trong đây cũng chỉ có vài ba quán trà sữa thôi. Nhưng được cái là nhân viên làm việc khá nhanh chóng và điềm tĩnh. 

🍒 Chất lượng
- Không biết có phải do xui hay do không hợp khẩu vị mà lần nào đến Koi và mua đủ loại khác nhau nhưng vẫn không thấy ngon nức nở như mọi người khen. 
- Trân châu hoàng kim không đặc biệt lắm, trân châu nhỏ nhỏ nhưng nhiều đến nửa ly. 
- Trà sữa và các thức uống khác vị khá bình thường và nhạt, duy chỉ có lớp Machiato của Koi là khá ngon.
- Tuy nhiên, đối với mình như thế cũng không thể gắng bó lâu dài được. Vì bây giờ cũng có khá nhiều quán có trà sữa ổn, trân châu, machiato ngon, giá hợp lý hơn và có thể thay thế Koi.

🍒 Giá cả
Giá khá cao cho một ly bé nhỏ. Nếu có thể thì chỉ cần thêm 10k là có ngay ly Britea to to hoặc mua được trà sữa từ mấy thương hiệu khác đặc sắc hơn.",6.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:08
Dang Lam,"Phải nói là mình hẹn giao lúc 14 giờ 40 mà mới 14 giờ 30 đã giao tới nơi rồi ,mình uống Lục trà sữa mật ong( giá 59 ngàn size M) và thêm trân châu hoàng kim (giá 7 ngàn) đúng là Koi chất lượng rất ư là ngon,độ ngọt vừa phải cùng hạt trân châu dai nhai ngon đã miệng khi uống 
•Ngoài ra phí giao hàng tối thiểu khi đặt giao hàng là 30 ngàn mới có quyền đặt hàng được và phí dịch vụ bonus thêm 3 phần trăm hết 33 ngàn 3 trăm đồng.",8.4,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:09
ToaN Nguyen Duc,"Cuối tuần mình đi chơi với người yêu ở đây, ẻm thèm uống trà sữa nên ghé vô mua luôn. Trà sữa thương hiệu nên lúc nào cũng đông xếp hàng chờ. Order thì nhanh chứ sau đó đợi có nước cũng chờ chừng chục số. Nhân viên lịch sự. Trà sữa sương sáo thơm, sương sáo ngon. Vị trà ngọt vừa phải. Quán có nhiều chi nhánh, trà sữa cũng nhiều loại để lựa chọn.",8.0,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:09
Bảo Châu Phùng,"So với nhân viên bên Hồ Tùng Mậu thì em thấy bên đây nhân viên đáng yêu hơn nhiều 😂 cùng hãng mà sao thái độ nhân viên khác quá. Mình thích uống milk foam ở đây và ở R&B. Bên R&B mặn và đặc hơn, bên đây thì lại ngọt và lỏng hơn. Nhưng mà cả hai đều ngon. Tiếc là bên đây uốnh Machiato không được thêm trân châu huhu thật lạ lùng mà 😭 trân châu hoàng kim em thấy ngon nhất trong các topping luôn ấy. Ở đây chỗ ngồi hơi ít nhưng cũng đúng thôi vì trong mall mà. Gửi xe lại free nên lúc nào cũng tấp nập tấp nập. Mình lại Koi ở đây lúc nào cũng phải xếp hàng, nhưng nhanh lắm nên cũng không sao. Tóm gọn là mình thấy rất ổn.",7.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:09
Vủ Duy,Uống rất ngon. Mà khi mình mua matcha macchiato size S thì nhân viên ai cũng nhìn mặt mình cười -.- cứ tưởng mặt dính nhọ hay sao mà cười dữ. Cũng kệ cho qua. Vì đồ uống quá ngon.,5.0,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:09
Cá Đao,"Trà sữa trân châu hoàng kim vẫn ngon như ngày nào.
Blacktea macchiato ở Koi mới đổi vị kem, mình thích kem cũ hơn, nhân viên thân thiện dù đông khách nhưng đợi nước và order cũng nhanh.",8.0,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:09
Quynhu Ngn,"Hôm nay mình uống black tea macchiato ở đây, mọi thứ vẫn rất là bình thường vui vẻ cho đến khi tới số của mình. Lúc lấy nước mình đưa bill cho thằng em để nó đưa cho anh nhân viên, lúc đấy mình thấy mặt anh hơi khó chịu nhưng nghĩ là chắc tại anh làm sáng giờ nên mệt, khó chịu là chuyện hết sức bình thường. Anh nhân viên có hỏi mình ""dùng ở đây hay mang đi"" thì mình trả lời là mang đi, rồi anh đóng dấu cột túi lại như bình thường, mà mình thì có tật chướng khí âm dương là thích shake lên để uống (tại mình thấy shake lên vậy uống ngon hơn kiểu truyền thống) với lại lúc đó cũng định là mua rồi vừa uống vừa dạo xem đồ, nên là hỏi anh nhân viên, ""anh ơi, anh cho em xin cái ống hút được không ạ"" thế mà phản ứng anh nhân viên làm mình thật sự bất ngờ. Anh lấy tay che ngay khay ống hút lại như sợ mình lấy đi hết, rồi anh trừng mắt bảo ""bên em macchiato không uống ống hút"" lúc đó định nói là anh ơi em không tiện uống kiểu truyền thống, nhưng thôi, thấy mặt anh căng quá cũng không dám nói gì, ảnh trừng mắt như muốn nhai luôn mình, đứng nói nữa chắc bị dán bảng ""không bán cho người này"" luôn quá :))) nên là đành ngậm ngùi cười rồi quay đi. 
Mình viết feedback này mong là Koi sẽ chấp nhận bán ống hút và cho add topping với người uống Macchiato nhaaaa!!!! Chứ cầm ly nước đi lòng vòng thấy có hơi bất tiện, chạy xe mà uống macchiato thì không thể vừa chạy vừa uống, cũng không thể vừa ngồi sau xe vừa uống, đi mua sắm lựa đồ thì cầm ly vậy rất dễ bị đổ ra ngoài 😢 Mình mong rằng Koi sẽ cho ống hút với những người uống macchiatooo 🙏🏼🙏🏼🙏🏼",3.6,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:09
Phi Phụng Phạm,3 ly bé bé xinh xinh trông dễ thương kinh khủng,8.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:09
Phạm Tiên,"Chời ơi, machiato của KOI là best lắm lắm luôn, ngon không thể tả, không uống cứ thòm thèm mãi, chi nhánh bên Aeon Mall nhỏ, toàn mua mang đi lòng vòng uống, chứ ít khi có chỗ ngồi.
Nhân viên dễ thương, order làm nước nhanh, lâu lâu chào 1 phát giật cả mình 😂 mà dễ thương phết 😌",8.4,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
🍒Cheri LiNg🍒,"🍒Trà sữa trân châu quàng kim là chân ái🍒
Nhưng hôm nay nổi máo lên uống macciato chứ ko uống trà sữa và thế là giờ này bé chưa ngủ :))))
🍒Hồi đó mình chê macciato của Koi dữ lắm mà giờ mình uống thấy nó cũng được được! ))))
Béo béo thơm thơm ngọt ngọt
Shopping đã đời rồi quất ly trà lạnh nó phê lắm các mẹ ạ🍒",7.0,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
Mary Deroux,"Up để biết tui cũng uống Koi size Lờ vs m.n lúc nó bán ở VN. Trong hình là lục trà sữa (79k) và hồng trà macchiato (79k). 

Ngoài 1 đống trân châu bơi như nòng nọc, hôm đó uống đúng nghĩa chả đọng lại tí gì )))). Tại xao tại xao lại k đọng lại tí gì ))). Là tại con @rin.numb order 0 đường nè ))). 

Nó order 0 đường 1 ly còn đỡ nhưng KHÔNG, ẻm quất luôn 2 ly. Tui uống 2 ly trong tâm trạng... Nó còn ""bào chữa"" là Koi VN uống đường cỡ nào cũng nhạt nhẽo hết. 

Ủa??? Sao mày biết nó nhạt nhẽo còn order 0 đường chi dạ Châm. Thấy mâu thuẫn hông Châmmmm. À, đừng quay lại xoá cmt nha, T chụp lại luôn rồi kéo qua tấm tiếp xem nha ))). 

Ước gì e đang đứng trên lầu 3 của Aeon để e quăng 2 cái ly cùng nó lúc đó luôn đi. TAO LÊN ÁN MÀY HÔM ĐÓ NHA TRÂM !!!!",5.6,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
Villay 0110,Ngon,7.4,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
Hoàng Thư,"Dịp giáng sinh Koi cho ra mắt ly size L. Siêu bự, uống no nhưng mà giá cũng chát lắm. Chỉ áp dụng cho hồng trà, lục trà machiato( gia 73k) và trà sữa trân châu( giá 79k). Machiato của Koi thì ngon khỏi nói nhưng hơi ít và lỏng. Mình uống 50% đường vì uống như vậy cảm nhận được mùi trà ngon hơn. Ly size L chỉ có trong 2 ngày 24,25/12 thôi nha. Mặc dù lễ rất đông, bình thường Koi ở đây mua hàng cũng phải xếp hàng rồi nhưng hôm nay đông cực kì. Bill của mình 24 mà mới tới bill số 10. Nhưng được cái nhân viên làm nhanh, mình lấy nước chỉ trong vòng chưa tới 20p. Điểm cộng cho Koi.",7.8,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
My Trà,"- Giá hơi mắc nhưng rất xứng đáng với ly trà sữa như vậy :))) nhai trân châu muốn rụng răng :> 
- View đẹp, phục vụ nhanh nhẹn :))
Tổng quan rất tốt 😊",9.2,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
Phương Trinh Trần,"Matcha Latte - KOI
Vị Trí : Nằm tầng 1 trong khu thương mại Aeon Bình Tân!
Nhân Viên : Bạn order cho mình nhanh nhẹn, lịch sự và dễ thương nhưng cái bạn bên khu lấy nước thì chảnh chảnh sao ấy , hỏi không thèm trả lời mà còn tỏ vẻ khó chịu nữa mà 😒
Không gian : Cũng có thể nói là khoảng 20 bàn 
Giá cả : 40.000 - 80.000 ( Chưa bao gồm Topping )
Chất lượng : Mình thấy hình em này trên quảng cáo nhìn đẹp mắt nên cũng bon chen uống thử 😂. Trân châu hoàng kim mình thêm vào thì ngon dai dai còn trà sữa thì lạt dù đã 70% đường 😥. 
Có cái rất bực vì chờ gần 15p 😡 , thua xa chi nhánh Phan Xích Long",6.8,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
Khải Nguyễn,"Nghe mấy đứa bạn khen quá trời quá đất nên quyết tâm uống thử :) uống xong thất vọng tràn trề :( không biết do lỗi pha chế hay trước giờ vị của Koi đã vậy rồi. Mình order trà sữa trân châu hoàng kim, 1 ly nhỏ nhưng đầy ly ,50% đường, có điều vị nhạt nhẽo quá chừng, uống vô như kiểu uống nước lọc á :) hk có tí vị gì của trà sữa hết. Trân châu hoàng kim bình thường, hk có j đặc biệt. 

Không gian tương đối nhỏ, nên mua đem về thôi. Nhân viên bình thường, hk thái độ cũng hk niềm nở.",4.6,KOI Thé - AEON Mall Bình Tân,https://www.foody.vn/ho-chi-minh/koi-the-aeon-mall-binh-tan,7.3,223,2022-03-13 10:35:10
